2.123893805309734484e-01,2.602739726027397116e-01,2.500000000000000000e-01,7.534246575342465335e-02,9.682804674457429206e-02,2.816901408450703942e-02,5.653710247349823248e-02,4.574155653450873160e-01,4.015748031496060300e-01,1.796407185628742520e-01,1.230769230769230838e-01,3.999999999999999112e-01
2.654867256637167827e-01,5.342465753424657793e-01,5.999999999999999778e-02,1.095890410958904049e-01,1.118530884808013326e-01,5.633802816901408578e-02,1.413427561837456159e-02,4.867841409691635590e-01,5.118110236220472231e-01,1.377245508982036515e-01,2.153846153846155076e-01,3.999999999999999112e-01
3.097345132743363205e-01,2.910958904109589018e-01,1.799999999999999933e-01,6.849315068493150305e-02,1.135225375626043309e-01,1.690140845070422504e-01,1.024734982332155542e-01,5.234948604992695209e-01,4.409448818897634403e-01,1.556886227544909962e-01,9.230769230769220179e-02,6.000000000000000888e-01
3.274336283185841356e-01,3.356164383561643372e-01,2.999999999999999889e-01,8.219178082191780366e-02,1.202003338898163520e-01,1.408450704225352179e-01,1.554770318021201359e-01,5.234948604992695209e-01,5.196850393700787052e-01,1.676646706586826518e-01,2.769230769230768274e-01,6.000000000000000888e-01
2.831858407079645978e-01,2.602739726027397116e-01,2.999999999999999889e-01,6.849315068493150305e-02,1.051752921535893115e-01,9.859154929577465531e-02,5.653710247349823248e-02,4.280469897209968622e-01,4.488188976377953665e-01,1.377245508982036515e-01,3.076923076923077094e-01,6.000000000000000888e-01
3.097345132743363205e-01,2.910958904109589018e-01,1.799999999999999933e-01,6.849315068493150305e-02,1.135225375626043309e-01,1.690140845070422504e-01,1.024734982332155542e-01,5.234948604992695209e-01,4.409448818897634403e-01,1.556886227544909962e-01,9.230769230769220179e-02,6.000000000000000888e-01
3.097345132743363205e-01,3.116438356164383250e-01,2.200000000000000011e-01,8.219178082191780366e-02,1.085141903171953082e-01,1.549295774647887203e-01,2.084805653710247175e-01,4.867841409691635590e-01,4.330708661417319583e-01,1.077844311377245401e-01,1.230769230769230838e-01,3.999999999999999112e-01
2.300884955752212635e-01,2.534246575342465335e-01,2.399999999999999911e-01,8.904109589041095396e-02,9.682804674457429206e-02,5.633802816901408578e-02,1.060070671378091772e-01,4.353891336270265811e-01,4.645669291338583307e-01,8.982035928143708436e-02,1.538461538461539657e-01,3.999999999999999112e-01
3.097345132743363205e-01,3.116438356164383250e-01,2.200000000000000011e-01,8.219178082191780366e-02,1.085141903171953082e-01,1.549295774647887203e-01,2.084805653710247175e-01,4.867841409691635590e-01,4.330708661417319583e-01,1.077844311377245401e-01,1.230769230769230838e-01,3.999999999999999112e-01
2.831858407079645978e-01,1.986301369863013311e-01,6.800000000000000488e-01,5.479452054794520244e-02,7.595993322203672404e-01,2.394366197183098455e-01,2.226148409893992652e-01,5.308370044052850290e-01,2.677165354330708347e-01,5.868263473053892954e-01,1.384615384615386358e-01,3.999999999999999112e-01
1.415929203539822989e-01,3.493150684931506933e-01,3.099999999999999978e-01,5.479452054794520244e-02,1.268781302170283731e-01,1.971830985915492829e-01,2.049469964664311084e-01,5.014684287812087859e-01,5.669291338582675976e-01,2.754491017964072475e-01,1.384615384615386358e-01,3.999999999999999112e-01
3.008849557522124130e-01,1.438356164383561564e-01,5.300000000000000266e-01,1.095890410958904049e-01,1.318864774624373959e-01,2.394366197183098455e-01,2.614840989399293547e-01,5.528634361233599748e-01,4.960629921259842590e-01,2.814371257485029920e-01,1.846153846153846256e-01,6.000000000000000888e-01
3.097345132743363205e-01,4.554794520547945647e-01,5.200000000000000178e-01,7.534246575342465335e-02,1.836393989983305386e-01,5.070422535211267512e-01,5.194346289752649337e-01,5.014684287812087859e-01,3.700787401574801017e-01,2.155688622754490524e-01,1.384615384615386358e-01,3.999999999999999112e-01
2.831858407079645978e-01,3.013698630136986689e-01,1.900000000000000022e-01,6.164383561643835274e-02,1.535893155258764575e-01,1.549295774647887203e-01,1.448763250883391973e-01,4.647577092511028241e-01,3.543307086614171375e-01,3.592814371257485595e-01,1.692307692307692957e-01,3.999999999999999112e-01
3.362831858407080432e-01,3.424657534246575152e-01,8.999999999999999667e-02,8.904109589041095396e-02,1.202003338898163520e-01,1.408450704225352179e-01,3.604240282685512442e-01,4.647577092511028241e-01,3.228346456692912092e-01,1.976047904191617077e-01,2.153846153846155076e-01,3.999999999999999112e-01
3.362831858407080432e-01,3.287671232876712146e-01,1.000000000000000056e-01,8.904109589041095396e-02,1.218697829716193781e-01,1.830985915492957805e-01,3.710247349823321827e-01,4.647577092511028241e-01,3.228346456692912092e-01,1.976047904191617077e-01,2.153846153846155076e-01,3.999999999999999112e-01
4.867256637168141387e-01,1.301369863013698558e-01,4.400000000000000022e-01,9.589041095890410427e-02,1.135225375626043309e-01,2.957746478873239937e-01,1.413427561837455881e-01,6.409691629956029146e-01,4.566929133858264045e-01,2.035928143712575078e-01,1.999999999999999556e-01,6.000000000000000888e-01
2.831858407079645978e-01,3.013698630136986689e-01,1.900000000000000022e-01,6.164383561643835274e-02,1.535893155258764575e-01,1.549295774647887203e-01,1.448763250883391973e-01,4.647577092511028241e-01,3.543307086614171375e-01,3.592814371257485595e-01,1.692307692307692957e-01,3.999999999999999112e-01
4.247787610619470078e-01,1.917808219178082085e-01,3.099999999999999978e-01,8.904109589041095396e-02,1.302170283806343698e-01,1.690140845070422504e-01,1.978798586572438345e-01,4.794419970631480510e-01,2.598425196850389085e-01,1.796407185628742520e-01,3.230769230769230393e-01,6.000000000000000888e-01
3.274336283185841356e-01,2.876712328767123128e-01,2.800000000000000266e-01,6.849315068493150305e-02,1.085141903171953082e-01,1.408450704225352179e-01,1.201413427561837527e-01,5.675477239353909908e-01,5.118110236220472231e-01,1.676646706586826518e-01,2.461538461538461675e-01,6.000000000000000888e-01
2.831858407079645978e-01,3.013698630136986689e-01,1.199999999999999956e-01,7.534246575342465335e-02,1.168614357262103554e-01,8.450704225352113907e-02,7.773851590106006793e-02,5.088105726872242940e-01,4.960629921259842590e-01,1.017964071856287400e-01,1.538461538461539657e-01,6.000000000000000888e-01
3.716814159292036734e-01,2.945205479452054909e-01,4.000000000000000083e-02,8.904109589041095396e-02,1.786310517529215158e-01,1.830985915492957805e-01,1.766784452296819574e-01,4.500734214390575971e-01,3.700787401574801017e-01,1.616766467065867963e-01,3.846153846153845812e-01,6.000000000000000888e-01
2.123893805309734484e-01,3.904109589041095396e-01,8.000000000000000167e-02,6.164383561643835274e-02,1.419031719532554137e-01,2.957746478873239937e-01,2.932862190812721148e-01,4.280469897209968622e-01,4.724409448818893686e-01,1.257485029940119958e-01,1.230769230769230838e-01,6.000000000000000888e-01
2.389380530973451711e-01,6.506849315068493622e-01,8.999999999999999667e-02,5.479452054794520244e-02,2.771285475792988340e-01,1.267605633802816878e-01,2.932862190812721148e-01,4.500734214390575971e-01,4.409448818897634403e-01,1.437125748502993960e-01,9.230769230769220179e-02,3.999999999999999112e-01
3.716814159292036734e-01,2.945205479452054909e-01,4.000000000000000083e-02,8.904109589041095396e-02,1.786310517529215158e-01,1.830985915492957805e-01,1.766784452296819574e-01,4.500734214390575971e-01,3.700787401574801017e-01,1.616766467065867963e-01,3.846153846153845812e-01,6.000000000000000888e-01
2.389380530973451711e-01,3.938356164383561286e-01,0.000000000000000000e+00,1.095890410958904049e-01,1.051752921535893115e-01,2.816901408450703942e-02,2.473498233215547931e-02,5.822320117474362178e-01,5.905511811023620439e-01,1.137724550898203957e-01,1.230769230769230838e-01,3.999999999999999112e-01
3.008849557522124130e-01,4.041095890410958402e-01,0.000000000000000000e+00,1.164383561643835552e-01,1.135225375626043309e-01,1.408450704225352179e-01,9.893992932862190337e-02,5.528634361233599748e-01,5.511811023622046335e-01,1.197604790419161958e-01,1.692307692307692957e-01,3.999999999999999112e-01
2.831858407079645978e-01,2.602739726027397116e-01,1.700000000000000122e-01,4.794520547945205213e-02,1.168614357262103554e-01,2.816901408450704358e-01,3.392226148409894226e-01,4.353891336270265811e-01,5.118110236220472231e-01,8.982035928143708436e-02,1.692307692307692957e-01,3.999999999999999112e-01
3.893805309734513775e-01,3.424657534246575152e-01,4.000000000000000083e-02,6.849315068493150305e-02,2.237061769616026374e-01,3.661971830985915610e-01,2.968197879858657240e-01,6.116005873715124608e-01,3.307086614173226913e-01,2.215568862275449080e-01,1.538461538461539657e-01,3.999999999999999112e-01
3.185840707964601171e-01,8.287671232876712146e-01,0.000000000000000000e+00,5.479452054794520244e-02,1.151919866444073570e-01,2.816901408450703942e-02,2.120141342756183545e-02,4.647577092511028241e-01,6.220472440944879722e-01,9.580838323353293995e-02,3.846153846153845812e-01,3.999999999999999112e-01
3.097345132743363205e-01,8.287671232876712146e-01,0.000000000000000000e+00,6.164383561643835274e-02,1.168614357262103554e-01,2.816901408450703942e-02,2.120141342756183545e-02,4.647577092511028241e-01,6.299212598425194543e-01,8.982035928143708436e-02,3.846153846153845812e-01,3.999999999999999112e-01
3.008849557522124130e-01,3.219178082191780366e-01,1.600000000000000033e-01,6.164383561643835274e-02,8.848080133555925875e-02,2.816901408450703942e-02,3.533568904593639703e-02,4.500734214390575971e-01,5.354330708661416693e-01,3.532934131736528149e-01,3.230769230769230393e-01,8.000000000000000444e-01
1.327433628318583914e-01,1.780821917808219079e-01,1.499999999999999944e-01,6.164383561643835274e-02,1.001669449081802887e-01,7.042253521126760896e-02,4.593639575971732170e-02,3.986784140969206192e-01,5.354330708661416693e-01,1.437125748502993960e-01,1.538461538461539657e-01,3.999999999999999112e-01
3.008849557522124130e-01,4.280821917808218524e-01,5.600000000000000533e-01,7.534246575342465335e-02,1.769616026711185175e-01,4.084507042253521236e-01,4.522968197879858598e-01,4.941262848751932779e-01,3.937007874015749920e-01,1.976047904191617077e-01,1.538461538461539657e-01,3.999999999999999112e-01
8.849557522123890907e-02,2.602739726027397116e-01,8.999999999999999667e-02,9.589041095890410427e-02,6.176961602671118823e-02,2.253521126760563431e-01,3.286219081272084841e-01,2.665198237885562094e-01,7.007874015748027929e-01,1.796407185628742520e-01,7.076923076923076206e-01,3.999999999999999112e-01
8.849557522123890907e-02,2.602739726027397116e-01,8.999999999999999667e-02,9.589041095890410427e-02,6.176961602671118823e-02,2.253521126760563431e-01,3.286219081272084841e-01,2.665198237885562094e-01,7.007874015748027929e-01,1.796407185628742520e-01,7.076923076923076206e-01,3.999999999999999112e-01
1.769911504424778181e-01,2.602739726027397116e-01,1.000000000000000021e-02,4.109589041095890183e-02,8.013355592654423931e-02,2.253521126760563431e-01,7.067137809187279407e-02,3.766519823788598842e-01,5.196850393700787052e-01,1.497005988023951961e-01,2.153846153846155076e-01,6.000000000000000888e-01
2.920353982300885054e-01,6.301369863013698280e-01,5.000000000000000278e-02,8.904109589041095396e-02,1.202003338898163520e-01,1.690140845070422504e-01,8.127208480565370485e-02,4.280469897209968622e-01,3.779527559055115837e-01,1.317365269461077959e-01,2.307692307692308376e-01,6.000000000000000888e-01
3.362831858407080432e-01,4.280821917808218524e-01,1.100000000000000006e-01,6.849315068493150305e-02,1.302170283806343698e-01,2.112676056338028130e-01,2.014134275618374437e-01,4.720998531571325429e-01,3.543307086614171375e-01,2.934131736526945922e-01,1.846153846153846256e-01,3.999999999999999112e-01
3.274336283185841356e-01,4.075342465753424293e-01,1.499999999999999944e-01,6.164383561643835274e-02,1.285475792988313715e-01,1.267605633802816878e-01,1.625441696113074097e-01,4.941262848751932779e-01,3.858267716535430658e-01,2.634730538922156473e-01,1.692307692307692957e-01,3.999999999999999112e-01
2.300884955752212635e-01,2.020547945205479201e-01,3.599999999999999867e-01,7.534246575342465335e-02,1.151919866444073570e-01,1.690140845070422504e-01,1.378091872791519235e-01,5.234948604992695209e-01,5.826771653543305618e-01,1.856287425149700521e-01,1.230769230769230838e-01,3.999999999999999112e-01
2.831858407079645978e-01,3.013698630136986689e-01,1.900000000000000022e-01,8.219178082191780366e-02,1.151919866444073570e-01,1.971830985915492829e-01,3.498233215547703057e-01,4.500734214390575971e-01,4.645669291338583307e-01,1.257485029940119958e-01,1.692307692307692957e-01,3.999999999999999112e-01
2.831858407079645978e-01,3.013698630136986689e-01,1.900000000000000022e-01,7.534246575342465335e-02,1.151919866444073570e-01,2.253521126760563431e-01,3.604240282685512442e-01,4.500734214390575971e-01,4.566929133858264045e-01,1.257485029940119958e-01,1.692307692307692957e-01,3.999999999999999112e-01
3.362831858407080432e-01,4.280821917808218524e-01,1.100000000000000006e-01,6.849315068493150305e-02,1.302170283806343698e-01,2.112676056338028130e-01,2.014134275618374437e-01,4.720998531571325429e-01,3.543307086614171375e-01,2.934131736526945922e-01,1.846153846153846256e-01,3.999999999999999112e-01
3.274336283185841356e-01,4.075342465753424293e-01,1.499999999999999944e-01,6.164383561643835274e-02,1.285475792988313715e-01,1.267605633802816878e-01,1.625441696113074097e-01,4.941262848751932779e-01,3.858267716535430658e-01,2.634730538922156473e-01,1.692307692307692957e-01,3.999999999999999112e-01
5.309734513274338985e-02,1.506849315068493345e-01,0.000000000000000000e+00,6.164383561643835274e-02,6.343906510851418656e-02,3.661971830985915610e-01,2.014134275618374437e-01,1.123348017621168538e-01,7.401574803149606474e-01,2.754491017964072475e-01,8.615384615384618083e-01,6.000000000000000888e-01
1.504424778761062065e-01,1.849315068493150860e-01,8.000000000000000167e-02,5.479452054794520244e-02,9.015025041736227096e-02,2.816901408450703942e-02,4.946996466431095862e-02,3.913362701908909003e-01,4.724409448818893686e-01,1.497005988023951961e-01,1.538461538461539657e-01,3.999999999999999112e-01
5.309734513274338985e-02,1.506849315068493345e-01,0.000000000000000000e+00,6.164383561643835274e-02,6.343906510851418656e-02,3.661971830985915610e-01,2.014134275618374437e-01,1.123348017621168538e-01,7.401574803149606474e-01,2.754491017964072475e-01,8.615384615384618083e-01,6.000000000000000888e-01
3.097345132743363205e-01,3.767123287671232945e-01,5.500000000000000444e-01,6.164383561643835274e-02,1.752921535893155192e-01,4.366197183098591839e-01,4.770318021201413461e-01,4.941262848751932779e-01,3.385826771653541734e-01,1.736526946107784519e-01,1.538461538461539657e-01,3.999999999999999112e-01
1.061946902654867797e-01,3.835616438356164726e-01,2.000000000000000042e-02,6.164383561643835274e-02,1.252086811352253748e-01,2.816901408450704358e-01,3.109540636042402717e-01,3.179148311306931873e-01,6.299212598425194543e-01,1.137724550898203957e-01,2.461538461538461675e-01,3.999999999999999112e-01
2.654867256637167827e-01,2.534246575342465335e-01,2.600000000000000089e-01,4.794520547945205213e-02,3.739565943238731260e-01,1.267605633802816878e-01,2.897526501766784501e-01,4.941262848751932779e-01,2.913385826771648368e-01,2.814371257485029920e-01,1.384615384615386358e-01,3.999999999999999112e-01
2.035398230088496518e-01,2.534246575342465335e-01,1.000000000000000056e-01,9.589041095890410427e-02,1.035058430717862993e-01,1.549295774647887203e-01,8.480565371024735566e-02,4.280469897209968622e-01,5.354330708661416693e-01,1.497005988023951961e-01,2.769230769230768274e-01,6.000000000000000888e-01
3.185840707964601171e-01,1.917808219178082085e-01,4.400000000000000022e-01,1.301369863013698558e-01,1.285475792988313715e-01,1.408450704225352179e-01,1.307420494699646496e-01,5.455212922173302559e-01,6.220472440944879722e-01,1.676646706586826518e-01,3.230769230769230393e-01,6.000000000000000888e-01
