-1.812401818969336387e-02,6.510765588291507200e-01,9.901830797087008973e-01,8.251814023704806544e-01,4.946016002336479089e-01,-1.765183167144775689e-01,-7.230375002164290965e-01,-9.909813426838249839e-01,-7.341435213280611549e-01,-3.354810597503709579e-01,3.343763389650853957e-01,8.704875961409840324e-01,9.508809679651822888e-01,9.052987495259832151e-01,1.451876655037648289e-01,-5.300173697455198285e-01,-1.040631981609163148e+00,-9.124076780430955269e-01,-5.381024158730277618e-01,2.962585219107187751e-01
1.110007524255850753e-01,4.762073180462259581e-01,1.179078678795276058e+00,1.031714593281174208e+00,2.426490417456683701e-01,-1.058422098792123622e-01,-6.215635151398447578e-01,-8.736879710835642188e-01,-1.059119913039886729e+00,-5.199477059585223548e-01,1.862849458415113679e-01,6.234517453896871730e-01,8.546129867435867666e-01,6.650998901719907819e-01,2.761941272428938277e-01,-5.968714515137495402e-01,-1.108221743695565031e+00,-1.078569004240848450e+00,-6.206337083863573412e-01,-1.898801960713106529e-01
-1.389296565799805760e-01,6.968364721148594398e-01,8.321000629810159088e-01,9.024659790507649770e-01,5.150418845392605860e-01,-1.922077110431706648e-01,-8.310275175243500012e-01,-1.036626248892232649e+00,-8.287539631478741953e-01,-3.185624942413259331e-01,2.646513250531782324e-01,8.041246069292121712e-01,1.023455298220188325e+00,6.051188047793689684e-01,1.460143039367789164e-01,-4.050074391127992945e-01,-9.218160137753146355e-01,-1.022407641956933677e+00,-7.717971192389465607e-01,9.027665869704304402e-02
-1.774587043958618104e-01,4.553588602724700785e-01,8.882202897097501992e-01,1.038471616601602809e+00,2.677185022502839851e-01,-2.253286851251516121e-01,-8.322508581934916494e-01,-1.098172188167913177e+00,-7.347936086696145175e-01,-1.299286859169380970e-01,2.118621916849817433e-01,6.993462308541485983e-01,1.094465379826159879e+00,6.355141718212646840e-01,3.647220553420760236e-02,-6.302886645346197358e-01,-8.954759535340079957e-01,-1.010171329609133251e+00,-6.507504674963907609e-01,9.639706126880963691e-03
1.271578741013357494e-01,6.334169556443500770e-01,9.247160061971785305e-01,8.312833687421600226e-01,6.142447378713182804e-01,-1.472029895192455140e-01,-7.166721000973146349e-01,-1.095340262045520818e+00,-7.452917165005259470e-01,-1.889806516230859434e-01,2.887621961921384428e-01,1.108461486803864915e+00,1.014062573587605431e+00,5.136201063704561864e-01,1.354547690742807231e-01,-6.337018737469463092e-01,-8.332898884249292371e-01,-1.014580429868718880e+00,-5.605539621347981338e-01,1.992387570453512113e-01
5.792422503897021180e-02,5.750259011601936976e-01,1.023994825351624005e+00,6.921556704285307671e-01,6.664302557338004362e-01,-2.121384440329317778e-01,-7.054362702093676107e-01,-9.665293627302333768e-01,-8.670821509074926325e-01,-2.217037850281075306e-01,3.654724321904543882e-01,9.422825875709608390e-01,9.192511636996414381e-01,8.483060220600195933e-01,1.282292343287138314e-01,-4.622534079946478136e-01,-9.679223438217642306e-01,-9.867314284697004112e-01,-6.990003596957170551e-01,-7.038610048333305289e-04
3.795771999581456363e-02,8.057976172772928214e-01,1.075084145525494472e+00,9.254818644435441888e-01,4.813395377654138829e-01,-6.755543904582914094e-02,-7.786935144141152731e-01,-1.100936944416634367e+00,-9.345853936637528170e-01,-2.714664113254224853e-01,2.585782725351156164e-01,8.567063075564664842e-01,1.163808028679655715e+00,6.620636786799531937e-01,2.672411158739642079e-01,-5.191241532107423451e-01,-8.878995923109727073e-01,-1.041596822186298343e+00,-5.408644040559000832e-01,5.054456427459627643e-02
-1.322728731668438296e-01,4.687899509984616575e-01,9.578036406854284479e-01,9.501314668086481285e-01,4.132881297217956829e-01,-1.634271165564465111e-01,-5.300509821771037799e-01,-1.108054676526160520e+00,-6.916448227363009016e-01,-2.782891873762074475e-01,3.766964715033457312e-01,8.642350201698731915e-01,9.048919309270361255e-01,6.213119896788313890e-01,1.894232491316691913e-01,-4.143798608368927106e-01,-9.312164546316089586e-01,-8.508579229157667845e-01,-7.483070335899301151e-01,-4.033958830670119483e-02
-9.840565447234200791e-02,6.121203532631278588e-01,9.364251045847328259e-01,8.356568111443325453e-01,4.425659649929181150e-01,-2.244596739617563674e-01,-6.942202026663598646e-01,-1.051643626881554550e+00,-9.254569696342199725e-01,-3.150092511834395870e-01,4.319103106396367520e-01,9.187708340008325925e-01,7.914487707579294096e-01,7.455668110199281662e-01,2.877347076153336514e-01,-6.432423606187430698e-01,-8.141995224005947884e-01,-8.149501554950111526e-01,-6.533623876573271261e-01,-6.810554536474401621e-02
4.926634913137283023e-02,6.283818005959390662e-01,8.412641590698315408e-01,9.085872819234335207e-01,4.265117076989883849e-01,-1.672643498728841605e-01,-7.272342148879372692e-01,-9.851827460413760118e-01,-8.736202963968144886e-01,-2.388701542977839098e-01,1.761766965176884692e-01,5.810053023169206021e-01,1.035738029235554247e+00,9.077160496443372750e-01,1.797641650319863615e-01,-3.687545942140128541e-01,-1.051499521581361618e+00,-9.832440541525913069e-01,-6.264957835904355621e-01,-1.313707886375326261e-01
7.644293207925999256e-02,5.753245302298686248e-01,8.662986168775936857e-01,9.781158002852522459e-01,4.611186313900690892e-01,-9.043700016500814953e-02,-8.422673485992443476e-01,-9.378265247317196796e-01,-9.512410628781081678e-01,-1.434309453527143063e-01,2.249587800626499934e-01,9.106237247353294872e-01,9.965836643654016891e-01,6.962134515454855288e-01,-5.223761771253054853e-04,-4.669026350856819718e-01,-1.027828643832139344e+00,-9.576021183111104174e-01,-5.130937154495714969e-01,-1.975919105459203740e-01
1.306278897358532642e-01,7.544605187037610738e-01,1.149209659085216551e+00,9.064576033552459444e-01,4.725497899533592228e-01,-8.215885335178731153e-02,-7.505516498487853072e-01,-9.294380804680555386e-01,-8.323984394936743136e-01,-5.963704622093797258e-01,4.682008426227123321e-01,7.245453471464091688e-01,8.797745458365943128e-01,8.157489250958458449e-01,1.508432330436747515e-01,-4.813646920572426380e-01,-9.944228373942964883e-01,-9.539331825315074953e-01,-6.716665816849383130e-01,4.366109611004007768e-02
-2.187947935872748273e-01,4.726835218986418230e-01,9.679351537899284486e-01,9.044169276112250522e-01,5.222356736701936342e-01,-2.929912292555609254e-01,-7.435910734616785200e-01,-1.003467809653510345e+00,-6.809683429364447038e-01,-2.358275887542975457e-01,3.578837325547207793e-01,6.367843499013138286e-01,9.166653901600383403e-01,7.199161213597746745e-01,4.963863031100489154e-02,-4.114941358109449610e-01,-1.048714543273624678e+00,-1.124461364232510530e+00,-7.862881614217367421e-01,-1.103266676204588959e-01
4.834864620832854398e-02,4.959218154668998957e-01,1.091485283346833590e+00,9.533817734095193508e-01,5.345821271915230932e-01,-1.417162540793220904e-01,-5.953995283330933974e-01,-9.723420797879093191e-01,-7.702734171975085253e-01,-2.726692526020065843e-01,2.527865259338203940e-01,9.487073135577657190e-01,1.003163722489600174e+00,6.806824057364342373e-01,8.471237891953814492e-02,-5.172351092352396318e-01,-9.654601782964988832e-01,-1.033958059491293380e+00,-5.639377588582185075e-01,4.115382437697358287e-02
3.480631358292344407e-02,4.402993339477862533e-01,8.658601408673910482e-01,7.370080668186846928e-01,3.859383498620975184e-01,-2.156196320136618272e-01,-6.179899737538279147e-01,-9.890039204222721425e-01,-9.147505558912248924e-01,-4.453895368539297905e-01,2.229674323995419483e-01,9.588879278794160133e-01,9.788160427476954029e-01,8.505334858096367245e-01,6.683929923723391786e-02,-4.707905280457910235e-01,-1.033263189371592228e+00,-1.024264039345952559e+00,-6.744816420632583354e-01,3.728828327874309650e-02
2.557334755480883751e-02,7.237325453777782025e-01,9.453686203805754529e-01,9.825357550644960858e-01,4.278017281855036602e-01,-1.734078240147371441e-01,-6.588139331942169941e-01,-9.938620279978470640e-01,-9.318979367423196880e-01,-3.968983948788966098e-01,4.413464462311782466e-01,8.289641443417181677e-01,9.634840659644907657e-01,8.691861953213112502e-01,5.279549583738191165e-02,-4.448680645660252342e-01,-9.645363962443389561e-01,-1.007542125651682774e+00,-6.566297877969233809e-01,2.989392902305791720e-03
-1.131883727899516134e-01,7.547355656904807253e-01,9.499224590906732990e-01,1.056358801177702755e+00,5.426673217016900752e-01,-6.680854701637696513e-02,-7.852960667795177985e-01,-8.892051799367847176e-01,-7.855663866039964693e-01,-4.864724249098746900e-01,3.884719580744294132e-01,9.865221538498074594e-01,8.143329600030129178e-01,6.922919006065585412e-01,1.058828281150686612e-02,-4.471176149751522888e-01,-9.539599378657137585e-01,-8.820228461254095986e-01,-4.958668082515066411e-01,6.535859419957290584e-02
8.838955512120277858e-02,6.686846730595755739e-01,9.366725269196087833e-01,8.695715696024164387e-01,5.459573971714561935e-01,2.824264077966903708e-02,-7.277173233749588688e-01,-9.656541136848837414e-01,-6.579988854973592982e-01,-2.809788718719215539e-01,1.488150538236719667e-01,9.837157324807425107e-01,1.053271602060847023e+00,8.164663050594005433e-01,6.699218503438174321e-02,-7.493374023852543697e-01,-8.418725588800011206e-01,-9.255740302861832358e-01,-6.080535683844867645e-01,-8.889796992042024726e-02
2.988515250138501847e-02,6.922051606420140946e-01,9.656108118248085681e-01,8.621454273260930057e-01,5.028632060927931136e-01,-1.348318039942248969e-01,-7.196504576594453528e-01,-9.337532045218204235e-01,-6.549890857460098914e-01,-3.365413337559670648e-01,2.545149604437455526e-01,9.833629363873138685e-01,8.837199698287547811e-01,6.515156821282882538e-01,1.108505995796287280e-01,-4.510644467641535260e-01,-9.305376660362986163e-01,-9.657592795610520087e-01,-4.378824357414197177e-01,8.534711058748629953e-02
-9.750881152339551869e-03,5.125573451469992436e-01,9.321959946282079024e-01,8.405479684577170651e-01,5.504541324115438394e-01,-2.410078486643842943e-01,-5.540365481240352441e-01,-1.115731927199220319e+00,-6.273911725579316423e-01,-3.104023030244780768e-01,4.566240419920450933e-01,8.146238749847087846e-01,9.435986647978981123e-01,6.989027245142297451e-01,1.974840732805643317e-01,-5.309511321460350652e-01,-9.916495649498613396e-01,-1.046186915712954413e+00,-5.544422643258628547e-01,-6.166186542119087705e-02
-2.260230307760609583e-02,7.786247685549485542e-01,7.660325920448300963e-01,1.032738077477294514e+00,3.952250074735554897e-01,-2.101714842009096973e-01,-6.242784595190274954e-01,-9.468174733793348619e-01,-8.774733020562583974e-01,-3.637222018929299194e-01,3.861484791022362084e-01,7.225211492644439959e-01,9.404459041409278797e-01,6.993925901732489514e-01,9.627098929509916858e-02,-4.630320514412451516e-01,-8.813296374602392902e-01,-1.064658527121855824e+00,-6.926337308271777182e-01,9.683692078713251883e-02
9.484547642942638135e-02,6.224561315979035836e-01,1.005981159474992115e+00,9.156789310427275730e-01,5.107632550510853298e-01,-1.393683236761482369e-01,-8.302794483378992396e-01,-9.592626202500039723e-01,-9.155159947225773864e-01,-4.108666621521706586e-01,1.898843755405913714e-01,8.189305410674577734e-01,1.177571896814696650e+00,8.148924660026152234e-01,2.812061049141966196e-01,-4.539113899885876546e-01,-9.551171650272233249e-01,-9.748247598541035508e-01,-4.671880062222869001e-01,1.141588471843130448e-01
-1.935467804037156181e-01,4.641253167609342700e-01,9.460648041004641184e-01,1.099282274218942312e+00,5.067903982763461990e-01,-2.496230238627952791e-01,-6.405560068561497733e-01,-1.075034003159407670e+00,-7.692249891345216417e-01,-3.192362108393387854e-01,3.111838748286541723e-01,9.817417343661946072e-01,9.284759699682729739e-01,6.455619786803631355e-01,6.482130734480141820e-02,-4.242790499676173943e-01,-1.057004461003470341e+00,-1.029025091907865175e+00,-5.584631093554132120e-01,-1.768502615711099388e-02
7.253959953304178754e-02,6.885556856314428709e-01,1.109399815614396267e+00,8.515072657243190068e-01,6.621165698183588688e-01,-1.150959103393472960e-01,-8.206673398965078636e-01,-8.156065375796658357e-01,-9.362925875825298672e-01,-2.609225357446229854e-01,2.334311601206819076e-01,9.335598251240756484e-01,9.750755632116000493e-01,6.411707878954835405e-01,1.800209833975097706e-01,-5.335342366980361239e-01,-9.652929796382473393e-01,-1.061535762332251220e+00,-5.362037607238187009e-01,-6.278505135153966341e-03
-1.154074868744091598e-01,5.788411271529335655e-01,9.100791678574764454e-01,8.713307098017260000e-01,3.322823457803073532e-01,-1.977782873522608564e-01,-7.248886588992470292e-01,-8.786077177096196511e-01,-8.074122709826012656e-01,-2.080806125584075406e-01,2.606876401602695181e-01,7.409955772492908821e-01,1.005406217582638373e+00,7.442071140781635341e-01,7.614825658902431293e-02,-4.930761955499352034e-01,-1.050059074391237468e+00,-9.999260740177906559e-01,-4.839549470822002153e-01,8.624809243612309440e-02
7.272165891423125472e-02,6.905981144952791917e-01,9.091327781757786441e-01,1.011428675095991547e+00,4.641610330853554456e-01,-1.120293239186354872e-01,-7.982645454043514333e-01,-9.826954842426508518e-01,-7.310236487784131931e-01,-1.778596271864829326e-01,3.855790279857178038e-01,1.028504579952452147e+00,1.035959094701466743e+00,7.798746331687875788e-01,1.689466145900741512e-01,-3.654680683656273965e-01,-8.326436138156273481e-01,-1.048052549539269629e+00,-6.039039593579099696e-01,-2.717540002595472334e-02
1.166594926783382502e-01,5.226652775678644058e-01,8.021835828196967055e-01,9.567637746355905914e-01,3.945426687878389460e-01,-2.994205114470490092e-01,-8.474116918823095812e-01,-9.868575474336021003e-01,-7.371165835008099965e-01,-2.307261866792928440e-01,2.638452932857257571e-01,1.106069589172385070e+00,8.979501105054568111e-01,9.375549500230221378e-01,1.780035669100074880e-01,-4.884452092782303190e-01,-9.505208168412874192e-01,-8.284143828961312295e-01,-6.286512263354382402e-01,-2.171542645960042664e-03
9.164118488627295833e-02,7.359537330274041889e-01,1.043800093192079226e+00,9.680566386649541721e-01,4.041070943369393653e-01,-1.665052051174182590e-01,-6.038207296308732985e-01,-1.054263156752124786e+00,-8.573335365312385603e-01,-2.291220805650038272e-01,2.058085828911371262e-01,8.524638616765161103e-01,1.139995905288774480e+00,7.287829547832385124e-01,2.770005820798248641e-01,-5.093316239163686587e-01,-8.930135982560821750e-01,-9.318426867998301777e-01,-6.078201472296876906e-01,-1.111449765693472425e-01
2.643664365881627162e-02,6.351184988172938750e-01,1.010243745420514871e+00,9.304870689364610481e-01,5.999515892813844786e-01,-2.510793920162247561e-01,-7.204516392968737248e-01,-9.354058794273162336e-01,-6.397786315106874788e-01,-3.951108193094837184e-01,3.547307528618804384e-01,8.075665030281973245e-01,9.986230775089426359e-01,7.591330109752806310e-01,1.368892230140593969e-01,-5.163322366073431757e-01,-7.978919997554146937e-01,-1.036950708446841896e+00,-5.838834373745072082e-01,-3.447522748557826922e-02
1.061282017184383003e-01,6.812741396677174377e-01,8.439921156218848086e-01,9.800869845910460398e-01,4.892980671747646504e-01,-6.330704796285442637e-02,-8.561970851959592732e-01,-9.132783116091309772e-01,-8.058042980354328533e-01,-2.148738153650345817e-01,4.205442793905371235e-01,8.217952661216758603e-01,9.610066806584049992e-01,7.847368190209258465e-01,1.265304081421806393e-01,-6.241956816831000232e-01,-1.093108291035223445e+00,-1.060447199398548035e+00,-5.040303098542658899e-01,3.430897051938494591e-02
8.130545308338790744e-02,5.489819969220003371e-01,9.504523346922696403e-01,1.202538649154511141e+00,4.064835967512646087e-01,-3.003673984121648655e-01,-7.095290566560299439e-01,-9.996776592215068646e-01,-8.788466433163486524e-01,-3.089822770377111949e-01,3.235049433150973819e-01,7.076702262406708854e-01,8.641027796475254652e-01,8.488997337376144037e-01,3.555755812703175756e-01,-2.863825964668627044e-01,-9.134373325463992499e-01,-8.231309281903289587e-01,-8.495577810938022001e-01,1.115004829011098514e-01
1.399224062735263674e-01,6.844401558932962093e-01,1.096746695030256902e+00,1.053436447063227366e+00,4.039983595839027330e-01,-1.101023590436733812e-01,-7.619062656507498144e-01,-9.806918471718778507e-01,-6.941584682033957732e-01,-4.624934395197695114e-01,4.078357718439753477e-01,7.780240217464974295e-01,8.506272308055290443e-01,6.763640039439446916e-01,2.067292454793739909e-01,-5.467013364115976826e-01,-1.062128499214588517e+00,-1.023164444689241170e+00,-5.772083841816451066e-01,-3.237690543214356842e-02
3.038642031552109962e-02,5.188980675158381128e-01,9.820959850390612589e-01,8.724707562593914112e-01,5.789121528988848686e-01,-2.461531218021595080e-01,-8.499029378189645323e-01,-1.014443269006985338e+00,-7.399069948408965036e-01,-2.592714130359684566e-01,2.051856670792869819e-01,9.345476159395605942e-01,1.054140865378783376e+00,6.088169854734428732e-01,1.964122704179982470e-02,-6.572576835544667873e-01,-9.393420538484252846e-01,-1.035007180873120936e+00,-6.220508767811985251e-01,3.312113956553330157e-02
5.119139471488448612e-02,5.903497838896033523e-01,9.517424009198500734e-01,9.656992247626581261e-01,5.300360926673449713e-01,1.022135447158292743e-02,-8.335397025032929008e-01,-8.924761677890609146e-01,-8.306101149464613087e-01,-2.350894093267457685e-01,4.561078207731548151e-01,7.451293734607183916e-01,1.078597434774043240e+00,7.330020716258471847e-01,2.578648371986872467e-01,-5.316227988286292838e-01,-8.821410501551700811e-01,-1.023620022152270215e+00,-5.599827218568530496e-01,5.032687476022983802e-02
-1.141678239221609603e-01,7.179037943536914490e-01,1.120403271036848780e+00,9.320221211600604461e-01,5.982240937081034771e-01,-2.161182479692588254e-01,-6.771818419410315926e-01,-1.089156528391497236e+00,-8.297399665175602124e-01,-4.321404440569413530e-01,4.653190941282556725e-01,9.503716849302855652e-01,1.026194399588695516e+00,7.167730280058638437e-01,3.061970254222213805e-01,-5.330764614432103032e-01,-7.270779814083407899e-01,-9.825147466939263552e-01,-4.888042338931348763e-01,-1.652474362905424158e-03
1.215082992225647723e-01,5.704399095131088560e-01,1.128751185620715081e+00,1.069892748452988318e+00,4.245819875491251838e-01,-7.997137555411755472e-02,-7.375305120202059195e-01,-9.307676381398745091e-01,-7.627803879570226320e-01,-5.914363088201486374e-01,1.069020510219878262e-01,9.196168434560741956e-01,1.041608854836472142e+00,6.034651289761407966e-01,1.040696196765128756e-01,-4.068254882212076762e-01,-9.067949061520685916e-01,-1.043493163624293674e+00,-6.322343151193838828e-01,3.381623501059717596e-02
-2.004552617145006765e-01,6.225231829751017854e-01,1.119017992863232003e+00,8.372330073152766117e-01,5.797113324295742887e-01,-1.317940480748091558e-01,-7.301574723240410458e-01,-1.076839769492303089e+00,-6.106770938360792655e-01,-3.855551516973725890e-01,4.852817022071332365e-01,7.772398069701320633e-01,1.056834797043637808e+00,7.295141969370722013e-01,3.737582074415616296e-01,-5.177600149590585454e-01,-9.399989943984157215e-01,-9.287906064682837082e-01,-4.624955453135516370e-01,-7.011020801705980521e-02
9.134668109182926890e-03,7.985823547989860938e-01,9.242199806573739851e-01,9.866233474909770207e-01,4.478686589288496389e-01,-1.771514698288896295e-01,-6.425097184781374260e-01,-1.063587358539859640e+00,-7.509176919047801935e-01,-3.883496369213997879e-01,4.482698309771860901e-01,8.630064366393478403e-01,1.091578620970022673e+00,6.976833987684631921e-01,2.059239491564313629e-01,-4.364009187045194138e-01,-9.030328895858741323e-01,-1.066662934246519479e+00,-7.482224051529277054e-01,1.208140765944040185e-01
2.101619950883195920e-01,4.668968496004344271e-01,1.005999636799539632e+00,8.491137030992694790e-01,3.454917335885205887e-01,-1.709906425974708488e-01,-6.027919987232871479e-01,-9.796531175042494377e-01,-7.981887737866694144e-01,-1.817283920476413517e-01,3.811151470888847204e-01,1.002980144485064562e+00,1.001702729102523337e+00,5.951616918547447677e-01,2.599079621644458382e-01,-3.526967379163491456e-01,-9.089913613446851670e-01,-1.118194668970176053e+00,-6.633366134171539974e-01,-4.988798415676217596e-02
1.068241067380636261e-01,3.372345412956522792e-01,1.021589763164880260e+00,1.088277896379973964e+00,4.722400062323091063e-01,-3.364200305169491312e-01,-7.532501062550956972e-01,-9.858265330404046844e-01,-7.367450325150975976e-01,-1.448596943041809415e-01,3.863262789269615305e-01,9.583014028345503421e-01,1.012554975855615158e+00,8.353110724973936696e-01,2.794221757685591001e-01,-6.751068928828356519e-01,-8.438293961955320999e-01,-8.937745775554666317e-01,-5.052391915945471101e-01,-4.323983171713725177e-02
5.721252841938239547e-02,8.068833874120118210e-01,9.900372762741385113e-01,8.665598374881862132e-01,5.060105248019811652e-01,-5.683549387746336667e-02,-6.025058354286026985e-01,-9.702438520945172451e-01,-6.818811328945479922e-01,-4.960620298576807197e-01,3.696323330716263511e-01,8.740999857862294942e-01,9.290951718473097198e-01,6.701724382691425230e-01,2.013898932526466401e-01,-6.209658425228550271e-01,-9.569447780436108886e-01,-8.934765026626405593e-01,-5.202080756421074703e-01,7.202694824436438326e-02
5.404181726159436316e-02,5.466189741910671973e-01,1.070249380286612650e+00,9.214948705589106615e-01,4.616202745985996669e-01,-1.779330343952377769e-01,-8.082475016723625894e-01,-8.913336267298893612e-01,-1.027154827667340120e+00,-2.741858552963727380e-01,3.876437284619382861e-01,9.332976765651185280e-01,9.048827885844645813e-01,6.757461264139063006e-01,-4.659578647834913823e-02,-5.042022134140996537e-01,-1.024809147266809051e+00,-9.542110160384550399e-01,-4.294793768096913933e-01,-1.539547264212135780e-01
5.129289775747686297e-02,5.419114087004157643e-01,9.517917086564021689e-01,9.582799022663908151e-01,5.425646276404434420e-01,-3.872239810133989990e-01,-7.790222689391991251e-01,-1.061581827473075945e+00,-7.415417717130813324e-01,-3.669860003359737277e-01,1.477045595419529678e-01,9.880887096758096400e-01,1.060957119978893415e+00,8.588726580560831492e-01,1.681942346060291971e-01,-4.898917296729215498e-01,-8.939854869653625080e-01,-9.304489940943618809e-01,-6.528210287251489108e-01,1.600109516850572455e-01
9.711630649974185847e-02,6.775100515953956792e-01,8.263856409114938018e-01,1.065531142857075508e+00,3.794560949043175868e-01,-1.709529530189460300e-01,-7.906788247067071396e-01,-9.464225051814932899e-01,-8.256672161843245927e-01,-3.857815965972131722e-01,2.884207007925547739e-01,7.405693076306472111e-01,9.189769389503841257e-01,7.721252963323304019e-01,1.510830703853455192e-01,-6.864089125512364831e-01,-9.907107462537693143e-01,-8.401750283893743010e-01,-6.124894084845537989e-01,2.627482832921118616e-01
-1.725695179339870600e-01,7.122439307518761975e-01,8.744162356783098389e-01,8.418580556197882148e-01,4.896219058825620474e-01,-8.965278036196790146e-02,-6.951328264557956604e-01,-8.390538655408741331e-01,-7.874879873275909548e-01,-3.097652843725257066e-01,4.071316641792534496e-01,9.452919194114811630e-01,8.826689322068996812e-01,7.844921765726259322e-01,2.605636353363944835e-01,-4.442911185349546765e-01,-9.331619843870578856e-01,-1.077892705577607746e+00,-7.768951039261842162e-01,1.700972231828198553e-02
-4.672642478533525073e-02,4.355087542417378499e-01,9.243064072259699060e-01,8.059920112401529613e-01,5.370962734255673166e-01,-2.049384395561273386e-01,-7.007825453733657062e-01,-1.021167037722990223e+00,-9.476086109525883039e-01,-1.515865547562366689e-01,3.441544486156695726e-01,1.053530374419538784e+00,9.685956801738065947e-01,7.421938021560704479e-01,8.899847266648168442e-02,-5.266697739836838643e-01,-9.447597758073243979e-01,-1.096687895647964650e+00,-6.444853292396216515e-01,2.411289423612459071e-01
1.503853043396053413e-01,5.846921232757905651e-01,9.695595139284927111e-01,7.571857597076845359e-01,5.251902173934123175e-01,4.331263107975794058e-02,-8.620261845508088161e-01,-1.008241441334814859e+00,-9.784804812608063340e-01,-2.575153813160986349e-01,4.134450380161415750e-01,9.430113425339480271e-01,1.156289423943374306e+00,8.839236138548669519e-01,2.615042562126204673e-01,-4.905654459489527941e-01,-7.937620830650446990e-01,-9.184780131779162193e-01,-5.211766202068316423e-01,6.390025740928771680e-02
-5.838194806462899955e-02,6.388326022826982253e-01,9.184905594946890517e-01,8.959625456310466030e-01,4.341099681812156108e-01,-1.307606504980429740e-01,-7.863470316856595588e-01,-1.021862594493087029e+00,-7.761830694812115183e-01,-3.081339623789376425e-01,3.277249288633125035e-01,8.330885909602412376e-01,1.002235710460217755e+00,7.653871942091677871e-01,1.119822463043771282e-01,-4.024825635224641429e-01,-8.251945768627918509e-01,-8.150283371908412233e-01,-5.473560976309105319e-01,9.905458431629315941e-02
1.266367691403212647e-01,5.635869169740549411e-01,9.083358650429688153e-01,9.138126109460499302e-01,3.896455628352937239e-01,-1.919251304923332846e-01,-7.749385918527165185e-01,-1.057873786419014639e+00,-8.452207028209702822e-01,-4.793903868915962430e-01,4.210390352844750050e-01,7.029351094337992212e-01,9.218263899170547893e-01,6.565199073264622598e-01,3.182542391815614824e-01,-5.922915414703661119e-01,-1.271284139966928795e+00,-7.502839467150739239e-01,-6.835675834545157370e-01,4.920013698230266130e-02
1.651610025528813322e-02,6.785505204591408823e-01,8.501377964858417569e-01,7.771174799041667969e-01,2.689458454078980099e-01,-2.002716798786952634e-01,-7.326582000336901990e-01,-9.788341292633123691e-01,-8.008957107955735344e-01,-2.884553822789154287e-01,4.920163781087260046e-01,7.553978607530217326e-01,1.178792204747918904e+00,8.933832838249821107e-01,2.074036718777426402e-01,-4.174730095552372511e-01,-9.814434177477254773e-01,-9.771885879920492179e-01,-4.135683626076891439e-01,6.908390938071792831e-02
-1.047048487884711110e-01,7.720580049454621729e-01,1.056320025284830821e+00,8.608872723406221228e-01,3.494541484080962990e-01,-1.097771884559748390e-01,-7.646548778733835983e-01,-8.982113135224499834e-01,-1.002725586415285530e+00,-4.727944112583631897e-01,4.124360221302105778e-01,7.674819498320183397e-01,1.036199310344125157e+00,5.940724178706862091e-01,1.147382748118550566e-01,-3.016079450991084876e-01,-9.487717101087620453e-01,-9.150306492225680488e-01,-5.482672100823382522e-01,2.205808683712838850e-02
-7.477462875709765810e-02,8.136966978262826222e-01,9.034645705438458796e-01,8.581529798673274145e-01,6.674570342430719005e-01,-2.090357963021275134e-01,-6.845164704357461494e-01,-1.043969002665487977e+00,-8.494663704195102305e-01,-2.915820655150290763e-01,2.600625820554487988e-01,9.162315623226804373e-01,1.102047039956757235e+00,6.715239390110677720e-01,1.403301397631747105e-01,-6.157662177019265215e-01,-7.973280452154098974e-01,-8.826661292559521144e-01,-6.332526174182201428e-01,-2.529499817473776155e-02
-1.538207594655086330e-01,5.563975876829421185e-01,7.973357533643238293e-01,9.662228707175880560e-01,3.174105434661628200e-01,-2.773317665178802738e-01,-5.922367536040885616e-01,-1.094308175590820387e+00,-9.636722491770777221e-01,-4.286630302729300679e-01,1.608032604692340162e-01,9.331613323212406552e-01,1.080270680587918308e+00,5.933639790115075030e-01,2.283509920874667309e-01,-4.137290674357785858e-01,-8.032506735451793167e-01,-1.083515684911569688e+00,-7.297957081479294894e-01,-6.335962568681174304e-04
-1.343617951922602138e-01,5.855530488223363861e-01,8.199128193927286423e-01,9.660131212362155217e-01,4.280961740237145818e-01,-2.228345451405225608e-01,-8.730083585960863868e-01,-1.013240448329524757e+00,-7.943686292793181725e-01,-3.889897568243876336e-01,3.935359987281547012e-01,8.786057254845851539e-01,9.928678642959057887e-01,7.818490518035572379e-01,2.540287727298165543e-01,-5.570158178365046675e-01,-9.648442635198600792e-01,-9.699358732653173831e-01,-6.636459595424205604e-01,7.739297919349297228e-02
8.230792642122844449e-02,6.525051411046018934e-01,7.391994486592540214e-01,1.088808619169959746e+00,5.232890742657776428e-01,-2.040576010876874458e-01,-7.754837932993079441e-01,-8.922109251625001125e-01,-8.186257118269640864e-01,-8.059674862449400790e-02,3.047998220144303438e-01,8.112991957770078200e-01,8.824035448013637373e-01,6.476809130335844378e-01,1.571626844402456979e-01,-6.315698769674678026e-01,-9.115598110995121184e-01,-1.096220254026204266e+00,-5.564796327640786355e-01,1.086334197347622321e-01
-6.616619034746039352e-02,6.229887421354730614e-01,9.039745333072589650e-01,8.639812077117403621e-01,3.498292106866344175e-01,-1.481991455199488938e-01,-8.276516147276543611e-01,-8.888402333657210441e-01,-7.689030611540724758e-01,-4.196458483197357259e-01,3.875389487284257584e-01,6.887505899753386673e-01,9.888615458218638077e-01,6.016993016757021806e-01,2.215560470387316072e-01,-3.121844655010083680e-01,-9.594928409763023858e-01,-9.897523267038841333e-01,-6.167854987103055242e-01,1.593573938058818196e-01
